[[[95.98, -306.79], [95.98, -605.39]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.36281047486484874,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.4682431618285814,0.45076505926026694,0.45076505926026694,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
